audio_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
012052.mp3,0.08898294,0.3102132,0.06589903,0.116390355,-0.09401477,0.17698354,0.20181678,-0.017068066,0.021439463,0.29274884,0.33172783,0.053350836,-0.07345361,0.22805858,-0.24052614,-0.11601405,-0.10546234,-0.1658722,0.23414598,0.088444784,0.016373893,-0.027043613,0.13275868,0.02114043,0.4589312,-0.011789649,0.34339046,0.010852105,-0.07913155,-0.05182317,-0.10144516,0.024972057
012053.mp3,-0.110100985,0.07331647,0.23962776,0.23271367,0.05479216,0.11319451,0.36464775,0.43324018,0.00010048764,0.25810042,0.050927132,0.10748957,0.0063784337,0.15268138,-0.0169499,-0.028697714,-0.057126287,-0.04091099,-0.10771249,0.041071415,0.12627864,0.0788979,-0.20466174,0.14827704,0.33290073,0.03876866,-0.07909706,-0.17598619,0.12185285,-0.2839821,-0.26310772,0.10332467
012058.mp3,-0.10921295,0.35357544,0.1058564,0.16125341,0.36772716,-0.09850423,-0.11437947,0.18921115,-0.11271435,-0.009120767,-0.19396973,-0.08634477,-0.09216601,0.11914438,0.17438066,0.114411175,0.03263936,-0.254669,-0.14717194,0.065678276,-0.027066799,-0.045085568,0.2724173,-0.01780057,0.27609837,0.0073578255,0.12892187,0.034210473,-0.25262812,-0.10399855,-0.38720012,-0.14198092
012059.mp3,-0.21279635,0.25721842,-0.19217907,0.07573442,-0.06317637,0.33946458,-0.09983181,-0.048297897,-0.20290045,0.16951431,-0.23329231,0.19425426,-0.02109807,-0.18520187,-0.023895143,0.19764557,0.05549457,0.22199057,-0.09207321,0.32368574,-0.1401517,0.1404411,-0.06958567,-0.06597546,0.18698116,0.04927437,-0.11292038,0.2713486,0.32231826,-0.036060687,-0.025878742,-0.18470915
012060.mp3,0.11350101,-0.02987118,0.072455175,-0.23707275,0.121563755,0.055074133,-0.14862545,0.032001477,-0.08419659,0.042806685,0.3799894,0.18035793,0.15061583,0.10101236,0.02007687,-0.13323818,-0.16720414,0.1759059,-0.22053258,0.08752071,0.037147637,0.020642266,-0.09243548,0.34546027,0.29552767,0.20834951,-0.331087,-0.06944323,0.15767176,-0.2965946,-0.09635859,-0.18647362
012061.mp3,0.032846708,-0.05350682,0.2593193,-0.15135744,0.20990388,-0.07886093,-0.12409552,-0.050729502,-0.08492558,0.18161225,0.013658552,0.12532558,0.050618447,-0.09395006,0.20835993,-0.015702102,0.058606192,-0.07807476,-0.43347088,0.23768146,0.2098193,-0.13229021,0.03628152,-0.1584336,-0.115415916,-0.14642698,0.3250869,0.09342193,0.13568111,-0.106211804,-0.4532472,-0.01888326
012062.mp3,-0.39998794,-0.118093945,0.13897052,0.087607406,0.031754933,0.06827293,-0.0011274582,0.31183767,0.24094887,0.15504208,-0.2986498,0.21203965,-0.04666929,-0.3630654,-0.1371323,0.017122347,0.09083403,0.19188638,-0.01703483,0.011707533,-0.08928992,0.25723687,-0.21320358,-0.077192254,-0.19059989,0.1646183,0.064952955,-0.22481981,0.14218265,-0.1303942,-0.01888078,0.00076846563
012064.mp3,-0.10379452,-0.081401095,0.22955035,0.081843175,-0.15095451,-0.2480459,0.07042577,0.20978323,-0.32890484,0.035991564,0.4791289,0.012982728,0.12777112,0.046330974,0.06358531,0.026140613,-0.30792567,0.016405227,-0.20826675,0.071625836,0.055566777,0.086016595,-0.044649515,-0.26350197,0.18263863,-0.2192671,0.2837566,-0.045151334,0.13894586,-0.018891593,-0.13045384,0.036636878
012065.mp3,-0.22870715,-0.23019561,0.3621411,0.22379117,0.045136742,0.037758373,0.011181216,0.25857815,-0.34810355,-0.22232558,0.33184168,-0.18567611,-1.7603841e-05,0.12093113,0.03915995,-0.086944275,-0.18372375,0.031121157,-0.31685734,0.012613093,0.22047381,0.13808046,0.069802605,0.04473182,0.21812353,-0.05509998,0.14459144,-0.015163427,0.114024244,-0.06575212,-0.026808161,0.06696535
012066.mp3,0.2933212,0.04419673,0.059873633,0.023135409,0.113699354,-0.20437817,0.12833314,0.30901736,-0.06704366,0.07380583,-0.03984929,0.33540258,-0.20086867,-0.038741343,-0.11032857,-0.08984529,0.084138125,0.053331956,0.1400797,0.1937707,0.31753063,-0.0791967,-0.018313013,-0.035707533,0.1612077,0.16440466,-0.34385768,-0.16293931,-0.15644716,-0.3392108,-0.11555592,0.1691547
012067.mp3,-0.12416878,0.0025766515,0.022608105,0.04907863,-0.12037273,0.03383419,-0.021357194,-0.28903487,-0.11683529,0.101944044,-0.32088134,-0.15019701,0.3955673,-0.4497051,0.018552586,0.090997495,0.10971289,0.03087917,-0.06615198,0.1723302,0.13043705,-0.017190045,0.012038534,0.04471988,0.11660566,-0.056798067,0.07451953,0.17457858,0.14377388,-0.20698345,-0.3999629,0.1492264
012109.mp3,-0.17547393,-0.16078886,-0.012953737,0.1357871,-0.17762344,0.3067659,0.05431967,0.081774995,-0.19027694,0.10863838,-0.17876332,-0.101958,-0.1501544,0.25941905,0.15908827,0.10817297,0.1487951,-0.13556093,-0.22175148,-0.1302078,-0.2695247,0.11781795,0.005478041,0.20751102,0.2756397,-0.14588906,-0.2926732,-0.022679504,-0.19256534,-0.059930816,0.17747977,0.283509
012146.mp3,0.071092494,0.05603278,-0.027921844,-0.027760273,-0.105742924,-0.31392133,-0.04159147,-0.14292721,0.50019413,-0.08015511,0.20454016,-0.08183378,0.30978438,0.07659093,-0.14190678,-0.13091429,0.10656276,0.020539891,0.32958314,-0.2055531,0.06771651,0.06582408,-0.10353246,-0.12468194,-0.22520569,0.109646045,-0.115387395,-0.2892232,0.049557377,0.12538275,0.17499396,0.08813207
012147.mp3,0.24347533,-0.05517619,-0.19416012,0.2784416,-0.2629592,-0.06009175,0.21716581,0.0019839327,0.25475666,-0.16953716,-0.13042049,0.10150468,-0.28650063,0.16797876,-0.023767391,-0.1380803,0.24343969,0.20690168,-0.027262812,0.06574456,-0.027249841,0.2950712,-0.05329113,-0.09749614,-0.08446404,-0.028995749,0.14853787,0.07879804,0.14240979,0.1574213,0.17118835,-0.36569124
012173.mp3,0.07719997,-0.09583555,-0.10518778,-0.12416298,0.023283899,-0.20770319,-0.2340819,-0.20990601,0.21831636,-0.18985078,-0.043267965,0.08947417,-0.13612068,0.09790505,-0.054991063,0.017544644,-0.13683891,0.3365046,0.11206981,0.08809789,0.2516075,0.14315012,0.3812061,0.15790375,-0.29901358,0.3442666,-0.06509867,0.15897016,0.056029208,0.19072883,-0.08672915,-0.00049814774
012174.mp3,-0.002165647,-0.00017932171,-0.19784993,-0.061997425,0.07928668,0.087222755,0.11848406,-0.22213432,-0.19624735,-0.017661978,0.38090754,-0.0032855486,-0.05609812,0.35841608,-0.18538353,-0.07886133,-0.01671009,-0.01754213,-0.04158764,-0.31266257,-0.05296834,-0.2992904,-0.17247581,0.19490032,-0.2583587,-0.09105176,-0.28543258,0.068939336,-0.07786929,0.20336725,0.2167072,-0.088161744
012179.mp3,0.09154761,-0.04702718,-0.043238584,0.12753111,-0.04461879,0.012331447,0.19230054,-0.061182115,0.15168062,0.048239995,0.17549531,0.47164494,0.0949795,0.098259665,-0.045943554,0.16168855,0.112960756,0.11553112,-0.19752826,0.3810365,-0.09779642,-0.3364519,-0.15021467,-0.13677196,0.09542956,-0.044687707,-0.07310467,-0.29493538,0.004711245,-0.15984029,0.0648808,-0.30875868
012188.mp3,0.0777799,-0.017239697,0.029356094,0.3110435,-0.069889426,0.42027456,0.18246776,-0.23703507,0.18008383,-0.036273077,0.18852672,-0.06845115,-0.30376837,-0.011888744,-0.016442444,-0.12156162,0.26077008,0.23539232,-0.048912715,-0.09718827,-0.030422235,-0.118475854,-0.13722779,-0.0137179,0.19184835,-0.31756032,-0.11680784,-0.20970981,-0.21129373,0.10853428,0.06662064,0.13507071
012189.mp3,0.042147197,-0.092167154,-0.20644455,0.02177728,-0.15001093,0.055479,0.10517828,-0.07345774,0.2513089,0.20431736,-0.2118073,-0.3693447,0.2163857,-0.0060886303,-0.28746575,-0.18447319,-0.16318811,0.17950323,-0.14811073,-0.21456052,0.17455992,0.063575916,-0.21310651,0.15269428,-0.24140711,0.20134512,-0.05355478,-0.06531755,-0.116705656,0.065439805,0.31570464,0.036021724
012346.mp3,0.2668004,0.17546296,-0.042574488,-0.10463769,0.25508034,-0.08036443,-0.016742054,-0.11078337,-0.11987088,0.27163464,0.2244914,-0.10979769,0.21276791,0.12067638,-0.049814712,0.08135711,-0.08519703,0.22455868,-0.14110114,0.019325372,-0.22356246,-0.11498148,-0.016373772,0.21134695,0.08422671,-0.32044506,-0.005554068,-0.2326893,-0.1770418,-0.12114295,-0.4280373,0.048547674
012348.mp3,0.011045683,-0.07063754,-0.15324353,-0.22323845,0.23943765,-0.09387062,-0.29383138,0.08179426,-0.108381234,-0.13807556,0.13931708,0.16649824,-0.098207325,0.18820001,-0.17437387,-0.1796752,0.12819149,-0.36391515,-0.13226032,-0.2436416,0.22946718,-0.25803274,-0.13878736,0.035490345,-0.10159495,0.27327052,0.05738033,0.17901905,-0.13041759,-0.24484013,0.03897855,-0.11140981
012349.mp3,-0.07265475,-0.13750209,-0.097393945,0.10663225,0.04666069,-0.099556066,-0.10520864,-0.14681882,-0.0061649983,0.2777614,0.15422237,0.5645845,0.0257215,0.13198943,0.033306375,0.070875496,0.30721796,-0.027406886,-0.113328174,-0.19514547,-0.08602862,-0.20472908,-0.08464832,-0.310464,-0.21493906,0.1753818,0.046776187,-0.042879485,-0.0013360268,-0.26395857,0.08715537,0.0954819
012350.mp3,-0.015384991,-0.33659354,0.31949565,0.36437097,0.06581009,0.3544564,-0.025943233,0.14563172,0.28595015,-0.011214914,0.017511873,0.09635037,0.03270553,-0.2578751,0.0024277205,-0.06999504,0.096104875,0.0054715984,-0.03318403,-0.16419257,0.060198613,-0.2202187,-0.10418465,0.17095129,0.09582028,0.15868884,0.22441503,-0.23027143,0.034912523,-0.24067236,-0.015672091,0.09566015
012351.mp3,-0.19759226,0.14186153,0.16716842,0.20375115,0.2740239,-0.09279622,-0.0490819,0.013336086,0.27596873,-0.024183417,-0.21999013,-0.20398447,0.06943902,-0.21511102,-0.07224877,0.0043146005,-0.28745472,0.13448274,-0.14594379,-0.08667462,0.1178491,-0.37460417,0.15669005,-0.054184742,-0.1548223,-0.0030916568,0.28766167,-0.14622532,0.02204607,-0.09131664,-0.22991098,0.2469352
012352.mp3,0.2676139,0.1994449,0.11302922,-0.1839623,0.041291624,-0.12644048,-0.21274517,-0.44493026,0.013959987,0.06554743,0.19428644,-0.073207,0.0011298764,0.26550716,-0.15014611,-0.014064243,0.049476117,-0.11290837,-0.16065204,0.00062693446,0.011054217,-0.08861743,-0.0011234935,0.021390272,0.1583928,-0.3824684,-0.23727478,-0.18714891,-0.3237444,0.10607762,0.086622186,-0.06734865
012353.mp3,-0.030780282,0.16261996,-0.052675918,0.13175079,0.22343439,0.1717465,-0.42105362,0.0063148146,-0.18868299,0.010896326,0.1292408,0.021752937,-0.14502248,0.13402505,0.021329837,-0.049688693,-0.16716082,-0.16443783,-0.026144193,-0.35365087,-0.044324037,-0.19204327,0.23470311,0.16647775,-0.0023252175,-0.27856198,0.238327,-0.12577367,-0.14929254,-0.30286208,-0.18115926,-0.03846931
012355.mp3,0.17743184,0.029091703,0.44004515,-0.32439488,0.04589099,-0.25262332,0.18213563,0.062397953,-0.35338977,-0.3344003,0.020635735,-0.1415473,0.10252467,0.04641737,0.00023941786,-0.122569084,-0.008598529,-0.16242118,-0.0029609455,0.023517959,0.03252963,-0.12141911,0.043409273,0.14915575,-0.046088953,0.18171786,-0.3382395,0.07013965,-0.20901407,-0.08908617,-0.08818764,-0.01138338
012376.mp3,0.100183815,-0.07363354,0.22424208,0.21048506,-0.25378028,0.12718096,-0.020145314,-0.035658102,-0.19307862,-0.45378697,0.30019224,0.359564,-0.21100223,0.06743845,-0.0049683717,0.06298473,-0.19003573,-0.224315,0.17956673,0.083190076,0.1496783,0.060603462,-0.03881321,0.04043334,0.08265561,0.1470509,-0.07214841,-0.031067718,0.16890375,0.06050495,-0.007895374,-0.26521575
012387.mp3,-0.24579313,0.13983235,-0.13670024,0.123630755,0.101966426,0.12933871,0.13713714,0.10678262,-0.042871352,0.06499042,0.4216468,0.13315523,-0.2679628,-0.08600581,-0.10707984,-0.0833285,0.17420249,0.27160126,0.032501366,0.32671145,0.06765004,0.072395235,-0.274133,-0.14171691,0.18458632,-0.11475409,-0.2156905,-0.23844291,0.14981657,0.026665313,0.10355109,-0.16757107
012390.mp3,0.0676635,-0.19016093,-0.22287525,-0.04007183,-0.104097925,-0.17133453,-0.031669248,0.1706307,0.14395404,-0.19106777,0.10315434,0.05465055,-0.13772848,0.36198324,-0.03688264,0.050708305,-0.043409076,0.31583777,-0.046985473,0.43326145,-0.09047076,0.051190246,0.06936341,0.06760738,0.10732673,-0.14649408,0.031449188,-0.24384084,0.054634277,0.20994434,-0.005959277,-0.40076113
012394.mp3,-0.24864742,0.24597572,-0.016013479,0.044753797,0.028274102,-0.18144426,-0.20781603,0.024436245,0.2438712,0.07132244,-0.29883903,-0.18282184,0.09787072,0.07717249,-0.016529122,0.101252034,-0.0849658,0.20390847,-0.2644378,0.08373125,0.15686436,0.05511462,0.4583045,-0.18733859,0.047416545,-0.05777827,0.27235574,0.1715534,0.2297605,-0.122430064,-0.05167333,-0.07996216
012481.mp3,0.07103748,0.32086045,0.18466952,0.08900512,0.123285756,0.24489406,-0.024945466,0.4292264,-0.1952217,0.37481394,0.14051789,0.34659648,0.06898852,0.18626028,0.0005880639,0.07953949,-0.10939357,-0.05330819,-0.06282889,0.028644426,0.12313329,-0.041942433,-0.02061856,0.0041756365,0.22366807,0.041397817,-0.17794454,-0.24365668,-0.028672487,-0.20335816,0.026695991,-0.055618912
012482.mp3,-0.024222694,-0.005636009,-0.018688804,0.18091588,-0.037371654,0.21920869,0.1880486,-0.45708328,-0.0077424957,0.16359943,-0.2843262,0.3922319,-0.21303548,-0.1763701,0.055421602,0.04515977,0.12056479,-0.3100923,-0.046595804,0.12084002,0.0070275725,-0.3508706,0.0678498,0.028969232,-0.14722458,0.031853944,0.11009708,0.06732189,-0.031021327,-0.037480306,-0.12333953,0.12829497
012484.mp3,0.07271542,0.23780715,0.10886951,-0.074904904,-0.11746278,0.09218895,-0.10278069,-0.29420862,0.010684676,0.26525882,-0.0021067173,0.16724361,0.026504718,-0.09718605,0.05708639,-0.20613524,-0.23049802,-0.41893253,-0.007780273,-0.05089977,0.190455,0.18176112,-0.17554016,0.3804357,0.23922478,-0.06654877,0.16991732,-0.024767345,-0.15983441,0.19683294,-0.106616616,0.06314782
012485.mp3,-0.039823867,-0.117097534,-0.47474918,-0.10002654,0.09226012,0.0103990575,-0.12676099,0.16588241,-0.39482185,0.042222023,-0.07320306,-0.14357442,0.12840039,0.0260059,0.19262768,0.34619626,-0.02453822,0.1436606,0.083359264,-0.28050438,-0.12465286,-0.089167744,-0.20202124,-0.15092798,0.1322237,-0.09918684,-0.041726295,-0.11729552,-0.09691861,0.19349256,-0.17411877,-0.15944211
012486.mp3,-0.086520076,0.22528718,0.0980795,0.24103253,0.041525044,0.121028036,0.3156173,-0.1692521,-0.15015993,0.30037576,-0.14748219,0.3597579,-0.18903244,0.17737722,0.027388256,0.29966155,0.13731681,0.2158545,0.036296185,0.12781188,-0.16128951,0.010031282,0.1667506,0.13385151,-0.039637405,0.09565056,-0.031089015,0.23458326,-0.09264794,0.11712035,-0.23911095,-0.081163265
012487.mp3,-0.05312378,0.06762665,-0.056654043,-0.09333199,-0.007313985,0.0151163675,0.0006516151,-0.20754942,-0.07664441,0.039212465,-0.1015096,0.07712435,-0.096528225,-0.11306966,-0.19562621,0.23326664,0.20150076,0.13658723,0.35481152,-0.0044411393,0.030601563,-0.14957845,0.4299804,-0.3393702,-0.31166142,0.23937438,0.12208064,0.28893983,0.100533,0.1370587,-0.024250725,-0.089650504
012488.mp3,-0.026343415,-0.040223844,0.208928,0.2817389,-0.09032882,0.30938074,0.29140556,-0.15028177,0.038068738,0.122209206,-0.24721989,0.21314374,-0.0027867628,0.05899357,-0.33426106,0.162326,0.05445973,-0.40009323,-0.0829305,0.044782195,0.16800226,-0.2537638,-0.05237478,0.067249045,-0.0618468,-0.026644865,0.09247348,0.21486549,-0.04180162,0.21818444,-0.1279766,-0.044602603
012489.mp3,0.04047136,0.010985614,0.13628505,-0.02739666,0.07058609,-0.04805066,0.19073586,0.13749881,-0.4260116,-0.02605019,0.30780864,0.11646344,-0.3384844,0.37962312,0.08353256,0.10441039,-0.22965296,0.08142902,0.13559309,-0.16136348,0.03556508,0.008142729,0.047951996,0.28476456,0.13798915,0.0046138847,-0.015882403,-0.113978714,-0.13830651,0.30045187,-0.11436891,-0.07745122
012490.mp3,0.18559629,0.14329731,0.17060715,-0.25694957,0.20455039,-0.2910903,-0.048519067,-0.19350222,0.06941771,-0.033153083,0.08058438,0.2677162,-0.12834434,-0.004275075,0.020014515,0.025537167,-0.109594926,-0.26865214,-0.1335162,0.061737057,0.14297739,0.21986614,0.22865795,0.03782936,0.02184014,0.51926374,0.0009276182,0.06480768,-0.2781626,0.005129793,0.025682915,-0.03458528
012508.mp3,-0.2194013,-0.1186073,0.28534904,0.12820455,-0.08506223,0.17264763,0.32999846,0.2715758,0.23644811,-0.1534887,-0.10489903,0.08289125,-0.053908184,0.20739947,-0.09791499,0.17837301,-0.11533042,-0.38336322,0.04953868,-0.08693787,-0.102446325,-0.11707209,0.09745375,-0.093638435,-0.22413252,0.07626668,0.22183163,0.23093992,-0.0787549,0.23557378,-0.018482571,-0.04682762
012513.mp3,-0.058636054,-0.30503842,0.06908369,0.043179706,0.23445895,0.17110682,0.050530292,-0.028521013,0.05255859,0.18931742,0.037412014,0.3836408,-0.14385603,0.046758555,0.38189444,0.15251103,0.13884087,0.13760482,-0.17738976,-0.25997183,-0.052928545,0.021616343,-0.2130661,-0.15000534,-0.0828316,0.03976626,0.24667418,-0.09080792,-0.07958969,-0.36837417,-0.045653857,-0.0026302407
012514.mp3,-0.011586135,0.17359188,-0.04664217,-0.09132145,0.014829424,-0.004409596,-0.26892892,-0.20860732,-0.21288644,0.045994997,-0.18179992,0.1436352,-0.27256438,-0.12053015,0.22312096,0.17003427,0.23916419,-0.405731,-0.12732321,0.12197602,-0.012310876,0.14552937,-0.0016565925,0.11231959,0.2347789,0.22831509,0.1454424,0.15434799,-0.20126593,-0.28950205,-0.07780008,-0.07107885
012518.mp3,0.00847835,0.092609085,-0.13918813,-0.13971028,-0.5162258,0.017456573,0.28609657,0.08610733,0.20889139,-0.12153031,0.111027606,-0.026369995,0.26136494,-0.108497806,-0.2863787,-0.04313276,-0.14757632,0.06810436,-0.03617158,0.2700422,0.04668117,0.087325834,0.06238053,0.09417383,-0.10454318,-0.025292952,-0.35254845,-0.06363633,0.012789869,0.19860551,0.017740602,-0.24077137
012521.mp3,-0.030190533,-0.1266776,-0.12843175,0.0011908029,0.110919885,0.38478404,-0.0078520235,0.29749113,-0.01392089,0.050155178,-0.267899,0.08206328,-0.055486348,-0.015501564,0.018423349,0.015326199,-0.27656168,-0.13858993,-0.17977576,-0.16847485,0.1845121,-0.093941525,0.06452051,0.21377254,-0.3631066,-0.3416474,0.07323457,0.053564005,0.038037427,0.3094155,-0.04857377,-0.1644376
012526.mp3,0.10495167,-0.121868104,0.024712455,0.26408395,0.1883997,-0.10056192,-0.0397313,-0.03312144,0.39605218,-0.18255058,-0.3897196,0.09588243,0.06271235,-0.031419996,-0.10409963,-0.26804847,-0.07901934,0.19479258,0.07347973,-0.22767252,0.25261676,-0.22708221,0.059043,-0.14230683,-0.037265882,0.11205419,0.14341621,-0.10815417,0.16875823,0.1780355,0.24493204,-0.098573186
012527.mp3,-0.031124609,-0.10855945,0.16829488,0.060172636,-0.26193017,0.12585314,0.32317275,0.10912648,0.3677346,-0.16560438,0.25894225,-0.17883982,-0.1146029,-0.15637696,0.21845193,-0.0047586015,0.2620029,-0.16332404,0.31243014,-0.24690305,0.10113933,0.07080074,-0.0023322254,-0.15269011,0.050140176,0.01001472,0.1413048,0.10546644,-0.008095995,-0.09801357,0.12360297,0.23743807
012530.mp3,0.13526495,-0.36311662,0.19921845,-0.16698553,0.39996195,-0.18712446,0.0054253004,-0.18181047,-0.21196413,-0.3391558,0.017889475,0.27018204,-0.35074258,0.021032445,0.07745427,-0.030722724,-0.1952146,0.12680666,-0.09150005,0.08845509,-0.03960768,-0.04191608,-0.07507564,-0.09532713,0.08389603,0.14493385,0.048172552,-0.10461198,-0.13608682,0.058387488,0.09845213,-0.17077345
012531.mp3,-0.2089633,-0.17400825,-0.32390228,-0.20484267,-0.0037632042,0.123009324,-0.2705453,0.062867306,0.14161758,-0.04705725,0.2362608,0.17056517,-0.060603213,0.23016311,-0.056120794,0.10644271,-0.24205361,0.37674192,0.2186747,0.097810365,0.06210826,0.16934465,0.042959187,0.3631082,0.028605064,0.06437067,-0.113082744,-0.098767154,0.02211397,0.23756914,-0.002399876,0.0021146024
012532.mp3,-0.08254774,-0.10322238,0.26809335,-0.089599594,0.025509924,0.30069032,-0.057093352,-0.013915309,-0.013376242,-0.3227359,0.12811154,-0.18422063,-0.08106004,0.10818822,0.4498558,0.009308353,0.029856794,0.21151707,-0.14079575,-0.14830703,-0.3007127,0.041842557,0.13744026,-0.051167674,0.15955395,-0.17286155,-0.13047883,0.28631887,-0.26420432,0.024359036,0.052709706,-0.06353819
012537.mp3,-0.025710078,-0.42480054,0.21051879,-0.085922346,0.16325077,0.021702379,-0.08286487,0.07811908,0.17898916,-0.2415859,0.18578678,-0.03391222,-0.071807556,0.011209075,0.24308057,-0.103117265,-0.15019253,0.29898855,0.09796397,-0.15579261,-0.33985716,-0.1422406,0.08428513,0.24837343,0.086161666,0.16622815,0.0029003832,0.15902194,-0.25083724,0.18322012,0.033456195,0.13308536
012551.mp3,-0.13373871,0.4177283,-0.1499576,0.083111234,-0.29002973,0.0002648687,0.38933566,-0.05972295,0.33376107,0.09738923,0.059623063,-0.15094154,0.10463844,-0.12712649,-0.2867736,-0.13056155,0.07351149,0.08457162,0.12477191,-0.27117416,-0.19036853,0.11759752,0.25756803,-0.0043263338,0.016997324,-0.022107096,-0.14239018,0.08812283,0.020087574,-0.12869474,0.03784104,0.0059689195
012552.mp3,-0.056820884,-0.011703756,0.00071740354,0.011839724,-0.0015837066,0.33780015,0.058297668,-0.30690587,0.08594849,0.08866802,0.49518836,0.056364387,-0.18976301,0.21598907,-0.22627251,-0.17551939,-0.37623337,-0.04444127,0.21054202,-0.017026875,0.0499766,-0.13405503,0.18204965,0.08865486,-0.0763942,-0.03145457,0.17061764,-0.052562132,-0.036902774,-0.23587124,0.07436889,-0.07514053
012654.mp3,0.19839835,-0.25162333,-0.09538484,0.061184537,0.15923168,-0.27777842,0.05295149,-0.3373057,-0.18773414,-0.23152937,0.42710045,0.21814391,-0.178478,0.26454955,0.07379561,0.04720122,0.11758639,-0.10134893,-0.15339577,0.04615646,-0.11835623,-0.073861174,-0.13224728,-0.20056386,0.09630292,0.023953969,-0.07170804,0.10780795,0.020272728,0.1943966,0.20924248,-0.038566787
